timestamp,real_temperature,feeling_temperature,humidity,wind_speed,weather,is_holiday,is_weekend,season,used_bikes
2016-12-05 03:00:00,1.0,0.0,85.7,5.0,clear,0.0,0.0,winter,32
2016-12-05 04:00:00,1.0,-1.0,85.7,6.0,clear,0.0,0.0,winter,42
2016-12-05 05:00:00,1.0,-1.0,85.7,6.0,clear,0.0,0.0,winter,108
2016-12-05 06:00:00,0.5,-0.5,88.85000000000001,5.0,clear,0.0,0.0,winter,501
2016-12-05 07:00:00,0.0,0.0,92.0,4.0,clear,0.0,0.0,winter,1814
2016-12-05 08:00:00,1.0,-1.0,85.7,6.0,clear,0.0,0.0,winter,3738
2016-12-05 09:00:00,2.5,0.5,85.7,6.5,clear,0.0,0.0,winter,2030
2016-12-05 10:00:00,4.5,2.5,80.3,7.0,clear,0.0,0.0,winter,836
2016-12-05 11:00:00,5.5,3.0,80.3,11.0,clear,0.0,0.0,winter,846
2016-12-05 12:00:00,7.0,5.0,74.9,11.0,clear,0.0,0.0,winter,979
2016-12-05 13:00:00,7.0,5.0,74.9,12.0,clear,0.0,0.0,winter,976
2016-12-05 14:00:00,7.0,5.0,74.9,11.0,clear,0.0,0.0,winter,944
2016-12-05 15:00:00,7.0,5.0,74.9,9.0,clear,0.0,0.0,winter,1120
2016-12-05 16:00:00,6.0,3.0,80.3,13.0,clear,0.0,0.0,winter,1369
2016-12-05 17:00:00,5.5,3.5,83.0,8.0,clear,0.0,0.0,winter,2788
2016-12-05 18:00:00,5.5,3.5,83.0,8.0,clear,0.0,0.0,winter,2645
2016-12-05 19:00:00,5.0,3.5,85.7,6.5,clear,0.0,0.0,winter,1633
2016-12-05 20:00:00,4.5,3.5,88.85000000000001,6.0,clear,0.0,0.0,winter,852
2016-12-05 21:00:00,4.0,3.0,85.7,6.0,clear,0.0,0.0,winter,671
2016-12-05 22:00:00,4.0,4.0,85.7,0.0,clear,0.0,0.0,winter,462
2016-12-05 23:00:00,3.0,1.5,92.0,5.5,clear,0.0,0.0,winter,282
2016-12-06 00:00:00,3.5,1.5,88.85000000000001,7.0,cloudy,0.0,0.0,winter,124
2016-12-06 01:00:00,3.0,2.0,92.0,6.0,cloudy,0.0,0.0,winter,73
2016-12-06 02:00:00,3.0,1.0,92.0,7.5,cloudy,0.0,0.0,winter,39
2016-12-06 03:00:00,3.5,2.5,88.85000000000001,6.0,broken clouds,0.0,0.0,winter,34
2016-12-06 04:00:00,3.5,2.5,88.85000000000001,5.5,cloudy,0.0,0.0,winter,42
2016-12-06 05:00:00,4.0,2.0,92.0,8.0,cloudy,0.0,0.0,winter,105
2016-12-06 06:00:00,4.0,2.0,92.0,8.0,cloudy,0.0,0.0,winter,615
2016-12-06 07:00:00,5.0,3.5,85.7,6.5,broken clouds,0.0,0.0,winter,1991
2016-12-06 08:00:00,4.0,3.0,92.0,6.5,few clouds,0.0,0.0,winter,4156
2016-12-06 09:00:00,5.0,5.0,92.0,3.0,few clouds,0.0,0.0,winter,2051
2016-12-06 10:00:00,6.0,6.0,88.85000000000001,2.0,few clouds,0.0,0.0,winter,916
2016-12-06 11:00:00,7.5,7.0,85.7,4.0,few clouds,0.0,0.0,winter,840
2016-12-06 12:00:00,8.5,8.5,80.3,3.0,few clouds,0.0,0.0,winter,1007
2016-12-06 13:00:00,9.0,8.0,80.3,6.0,broken clouds,0.0,0.0,winter,1097
2016-12-06 14:00:00,10.0,10.0,81.2,3.0,broken clouds,0.0,0.0,winter,958
2016-12-06 15:00:00,9.5,9.5,83.9,4.0,cloudy,0.0,0.0,winter,1072
2016-12-06 16:00:00,10.0,9.0,86.60000000000001,8.0,cloudy,0.0,0.0,winter,1425
2016-12-06 17:00:00,10.5,10.0,83.9,6.5,cloudy,0.0,0.0,winter,2873
2016-12-06 18:00:00,11.0,11.0,81.2,11.0,cloudy,0.0,0.0,winter,2855
2016-12-06 19:00:00,11.0,11.0,81.2,12.0,cloudy,0.0,0.0,winter,1639
2016-12-06 20:00:00,11.0,11.0,81.2,11.0,cloudy,0.0,0.0,winter,995
2016-12-06 21:00:00,11.0,11.0,81.2,10.0,few clouds,0.0,0.0,winter,759
2016-12-06 22:00:00,10.5,10.5,83.9,6.5,clear,0.0,0.0,winter,580
2016-12-06 23:00:00,10.0,10.0,86.60000000000001,5.0,clear,0.0,0.0,winter,364
2016-12-07 00:00:00,9.0,9.0,92.0,2.0,clear,0.0,0.0,winter,184
2016-12-07 01:00:00,9.0,9.0,86.60000000000001,4.0,clear,0.0,0.0,winter,103
2016-12-07 02:00:00,10.0,9.5,89.3,8.5,few clouds,0.0,0.0,winter,56
2016-12-07 03:00:00,11.5,11.5,83.9,11.0,broken clouds,0.0,0.0,winter,39
2016-12-07 04:00:00,11.0,11.0,83.9,6.5,clear,0.0,0.0,winter,58
2016-12-07 05:00:00,9.5,9.5,86.60000000000001,5.0,few clouds,0.0,0.0,winter,102
2016-12-07 06:00:00,10.5,10.0,86.60000000000001,12.0,broken clouds,0.0,0.0,winter,560
2016-12-07 07:00:00,12.0,12.0,81.2,15.0,broken clouds,0.0,0.0,winter,2006
2016-12-07 08:00:00,12.0,12.0,81.2,14.0,few clouds,0.0,0.0,winter,4183
2016-12-07 09:00:00,12.0,12.0,81.2,15.0,few clouds,0.0,0.0,winter,2215
2016-12-07 10:00:00,13.0,13.0,75.8,18.0,clear,0.0,0.0,winter,1056
2016-12-07 11:00:00,13.5,13.5,73.55,16.0,clear,0.0,0.0,winter,993
2016-12-07 12:00:00,14.0,14.0,71.3,18.0,clear,0.0,0.0,winter,1138
2016-12-07 13:00:00,14.0,14.0,71.3,16.0,clear,0.0,0.0,winter,1192
2016-12-07 14:00:00,14.0,14.0,66.8,15.0,clear,0.0,0.0,winter,1061
2016-12-07 15:00:00,13.0,13.0,71.3,12.0,clear,0.0,0.0,winter,1190
2016-12-07 16:00:00,13.0,13.0,71.3,12.0,clear,0.0,0.0,winter,1548
2016-12-07 17:00:00,13.0,13.0,71.3,14.0,clear,0.0,0.0,winter,2853
2016-12-07 18:00:00,13.0,13.0,71.3,15.0,clear,0.0,0.0,winter,2816
2016-12-07 19:00:00,13.0,13.0,71.3,16.0,clear,0.0,0.0,winter,1563
2016-12-07 20:00:00,13.0,13.0,69.05,16.0,clear,0.0,0.0,winter,1066
2016-12-07 21:00:00,13.0,13.0,66.8,16.0,clear,0.0,0.0,winter,763
2016-12-07 22:00:00,12.5,12.5,73.55,17.0,clear,0.0,0.0,winter,679
2016-12-07 23:00:00,12.0,12.0,75.8,13.0,clear,0.0,0.0,winter,445
2016-12-08 00:00:00,12.0,12.0,75.8,13.0,clear,0.0,0.0,winter,214
2016-12-08 01:00:00,12.0,12.0,75.8,13.0,few clouds,0.0,0.0,winter,126
2016-12-08 02:00:00,12.0,12.0,75.8,16.0,clear,0.0,0.0,winter,114
2016-12-08 03:00:00,12.0,12.0,71.3,10.0,clear,0.0,0.0,winter,62
2016-12-08 04:00:00,11.5,11.5,73.55,12.0,clear,0.0,0.0,winter,66
2016-12-08 05:00:00,11.0,11.0,75.8,13.0,clear,0.0,0.0,winter,114
2016-12-08 06:00:00,12.0,12.0,75.8,12.0,few clouds,0.0,0.0,winter,603
2016-12-08 07:00:00,12.0,12.0,75.8,16.0,clear,0.0,0.0,winter,1995
2016-12-08 08:00:00,12.0,12.0,75.8,18.5,clear,0.0,0.0,winter,4013
2016-12-08 09:00:00,12.5,12.5,73.55,19.5,broken clouds,0.0,0.0,winter,2321
2016-12-08 10:00:00,13.0,13.0,75.8,21.5,broken clouds,0.0,0.0,winter,1118
2016-12-08 11:00:00,14.0,14.0,73.55,18.0,cloudy,0.0,0.0,winter,947
2016-12-08 12:00:00,14.0,14.0,75.8,23.0,broken clouds,0.0,0.0,winter,1140
2016-12-08 13:00:00,14.0,14.0,75.8,25.0,cloudy,0.0,0.0,winter,976
2016-12-08 14:00:00,14.0,14.0,75.8,21.0,broken clouds,0.0,0.0,winter,919
2016-12-08 15:00:00,14.0,14.0,75.8,22.0,cloudy,0.0,0.0,winter,1058
2016-12-08 16:00:00,14.0,14.0,75.8,17.0,broken clouds,0.0,0.0,winter,1443
2016-12-08 17:00:00,13.0,13.0,81.2,18.0,broken clouds,0.0,0.0,winter,2551
2016-12-08 18:00:00,13.0,13.0,81.2,19.0,broken clouds,0.0,0.0,winter,2564
2016-12-08 19:00:00,13.0,13.0,81.2,16.0,broken clouds,0.0,0.0,winter,1595
2016-12-08 20:00:00,13.0,13.0,81.2,17.0,cloudy,0.0,0.0,winter,969
2016-12-08 21:00:00,13.0,13.0,81.2,12.0,cloudy,0.0,0.0,winter,756
2016-12-08 22:00:00,13.0,13.0,81.2,10.0,cloudy,0.0,0.0,winter,675
2016-12-08 23:00:00,13.0,13.0,86.60000000000001,9.0,cloudy,0.0,0.0,winter,527
2016-12-09 00:00:00,13.0,13.0,86.60000000000001,9.0,cloudy,0.0,0.0,winter,356
2016-12-09 01:00:00,13.0,13.0,86.60000000000001,10.0,cloudy,0.0,0.0,winter,320
2016-12-09 02:00:00,13.0,13.0,81.2,13.0,cloudy,0.0,0.0,winter,159
2016-12-09 03:00:00,13.0,13.0,81.2,14.0,cloudy,0.0,0.0,winter,83
2016-12-09 04:00:00,13.0,13.0,81.2,14.0,cloudy,0.0,0.0,winter,78
2016-12-09 05:00:00,13.0,13.0,81.2,18.5,cloudy,0.0,0.0,winter,103
2016-12-09 06:00:00,12.5,12.5,83.9,18.0,cloudy,0.0,0.0,winter,507
2016-12-09 07:00:00,13.0,13.0,81.2,14.0,broken clouds,0.0,0.0,winter,1726
2016-12-09 08:00:00,13.0,13.0,81.2,15.0,broken clouds,0.0,0.0,winter,3675
2016-12-09 09:00:00,13.0,13.0,81.2,18.0,few clouds,0.0,0.0,winter,2358
2016-12-09 10:00:00,14.0,14.0,75.8,19.0,clear,0.0,0.0,winter,1144
2016-12-09 11:00:00,14.0,14.0,75.8,15.0,clear,0.0,0.0,winter,1014
2016-12-09 12:00:00,14.0,14.0,75.8,18.0,clear,0.0,0.0,winter,1426
2016-12-09 13:00:00,14.5,14.5,73.55,17.0,clear,0.0,0.0,winter,1429
2016-12-09 14:00:00,15.0,15.0,71.3,13.0,clear,0.0,0.0,winter,1299
2016-12-09 15:00:00,15.0,15.0,71.3,15.0,clear,0.0,0.0,winter,1481
2016-12-09 16:00:00,14.0,14.0,71.3,13.0,clear,0.0,0.0,winter,1825
2016-12-09 17:00:00,13.5,13.5,73.55,8.0,clear,0.0,0.0,winter,2704
2016-12-09 18:00:00,13.0,13.0,75.8,15.0,clear,0.0,0.0,winter,2253
2016-12-09 19:00:00,11.5,11.5,78.5,13.0,few clouds,0.0,0.0,winter,1404
2016-12-09 20:00:00,11.0,11.0,83.9,12.0,broken clouds,0.0,0.0,winter,949
2016-12-09 21:00:00,12.0,12.0,81.2,15.0,cloudy,0.0,0.0,winter,696
2016-12-09 22:00:00,12.0,12.0,81.2,15.0,cloudy,0.0,0.0,winter,634
2016-12-09 23:00:00,12.0,12.0,78.5,12.0,clear,0.0,0.0,winter,522
2016-12-10 00:00:00,12.0,12.0,75.8,14.0,clear,0.0,1.0,winter,498
2016-12-10 01:00:00,12.0,12.0,78.5,12.0,broken clouds,0.0,1.0,winter,437
2016-12-10 02:00:00,12.0,12.0,81.2,16.0,cloudy,0.0,1.0,winter,283
2016-12-10 03:00:00,12.0,12.0,81.2,11.0,cloudy,0.0,1.0,winter,189
2016-12-10 04:00:00,12.0,12.0,83.9,11.0,cloudy,0.0,1.0,winter,104
2016-12-10 05:00:00,12.0,12.0,86.60000000000001,13.0,cloudy,0.0,1.0,winter,90
2016-12-10 06:00:00,12.0,12.0,86.60000000000001,14.0,cloudy,0.0,1.0,winter,96
2016-12-10 07:00:00,12.0,12.0,86.60000000000001,11.0,cloudy,0.0,1.0,winter,200
2016-12-10 08:00:00,13.0,13.0,81.2,12.0,cloudy,0.0,1.0,winter,414
2016-12-10 09:00:00,13.0,13.0,83.9,11.0,cloudy,0.0,1.0,winter,746
2016-12-10 10:00:00,13.0,13.0,86.60000000000001,12.0,cloudy,0.0,1.0,winter,1056
2016-12-10 11:00:00,13.0,13.0,86.60000000000001,11.0,light rain,0.0,1.0,winter,1186
2016-12-10 12:00:00,13.5,13.5,83.9,9.0,light rain,0.0,1.0,winter,1406
2016-12-10 13:00:00,14.0,14.0,81.2,10.0,cloudy,0.0,1.0,winter,1452
2016-12-10 14:00:00,14.0,14.0,81.2,17.0,cloudy,0.0,1.0,winter,1487
2016-12-10 15:00:00,14.0,14.0,81.2,16.0,light rain,0.0,1.0,winter,1284
2016-12-10 16:00:00,13.0,13.0,81.2,16.0,light rain,0.0,1.0,winter,729
2016-12-10 17:00:00,13.0,13.0,81.2,17.0,light rain,0.0,1.0,winter,537
2016-12-10 18:00:00,12.5,12.5,83.9,18.5,light rain,0.0,1.0,winter,562
2016-12-10 19:00:00,13.0,13.0,81.2,26.0,light rain,0.0,1.0,winter,282
2016-12-10 20:00:00,12.0,12.0,83.9,25.0,light rain,0.0,1.0,winter,192
2016-12-10 21:00:00,10.5,9.0,78.5,28.0,light rain,0.0,1.0,winter,169
2016-12-10 22:00:00,9.0,6.5,80.3,17.0,light rain,0.0,1.0,winter,314
2016-12-10 23:00:00,9.0,7.0,78.05,15.0,few clouds,0.0,1.0,winter,328
2016-12-11 00:00:00,9.0,6.5,75.8,15.0,clear,0.0,1.0,winter,320
2016-12-11 01:00:00,8.0,5.5,80.3,13.0,clear,0.0,1.0,winter,304
2016-12-11 02:00:00,8.0,5.0,80.3,17.0,few clouds,0.0,1.0,winter,224
2016-12-11 03:00:00,7.5,5.0,83.0,15.0,clear,0.0,1.0,winter,133
2016-12-11 04:00:00,7.0,4.0,80.3,17.5,clear,0.0,1.0,winter,72
2016-12-11 05:00:00,7.0,4.0,80.3,16.0,clear,0.0,1.0,winter,72
2016-12-11 06:00:00,6.0,3.0,85.7,16.0,few clouds,0.0,1.0,winter,90
2016-12-11 07:00:00,6.0,3.5,85.7,13.0,clear,0.0,1.0,winter,123
2016-12-11 08:00:00,6.0,3.0,85.7,17.0,clear,0.0,1.0,winter,260
2016-12-11 09:00:00,6.5,3.5,83.0,17.0,clear,0.0,1.0,winter,641
2016-12-11 10:00:00,7.5,4.5,80.3,16.0,clear,0.0,1.0,winter,1040
2016-12-11 11:00:00,8.5,5.5,78.05,17.5,clear,0.0,1.0,winter,1337
2016-12-11 12:00:00,9.5,7.0,73.10000000000001,19.5,clear,0.0,1.0,winter,1583
2016-12-11 13:00:00,10.5,9.5,73.55,18.0,few clouds,0.0,1.0,winter,1718
2016-12-11 14:00:00,10.5,9.5,68.60000000000001,18.0,few clouds,0.0,1.0,winter,1741
2016-12-11 15:00:00,10.0,8.0,70.4,17.0,clear,0.0,1.0,winter,1628
2016-12-11 16:00:00,9.5,7.0,73.10000000000001,17.0,clear,0.0,1.0,winter,1307
2016-12-11 17:00:00,9.0,7.0,80.3,12.0,clear,0.0,1.0,winter,997
2016-12-11 18:00:00,8.5,6.0,83.0,14.0,clear,0.0,1.0,winter,867
2016-12-11 19:00:00,8.0,5.0,83.0,15.0,clear,0.0,1.0,winter,650
2016-12-11 20:00:00,8.0,6.0,80.3,13.0,clear,0.0,1.0,winter,475
2016-12-11 21:00:00,7.5,5.5,83.0,12.0,clear,0.0,1.0,winter,367
2016-12-11 22:00:00,7.0,5.0,85.7,10.0,clear,0.0,1.0,winter,329
2016-12-11 23:00:00,7.0,5.0,85.7,11.0,clear,0.0,1.0,winter,243
2016-12-12 00:00:00,7.0,4.5,85.7,14.0,broken clouds,0.0,0.0,winter,141
2016-12-12 01:00:00,6.0,4.0,85.7,8.0,clear,0.0,0.0,winter,71
2016-12-12 02:00:00,6.0,4.0,85.7,8.0,clear,0.0,0.0,winter,54
2016-12-12 03:00:00,6.0,5.0,85.7,5.5,clear,0.0,0.0,winter,42
2016-12-12 04:00:00,4.5,2.0,92.0,9.0,broken clouds,0.0,0.0,winter,58
2016-12-12 05:00:00,4.0,2.5,92.0,6.5,cloudy,0.0,0.0,winter,116
2016-12-12 06:00:00,4.5,2.5,88.85000000000001,8.0,broken clouds,0.0,0.0,winter,569
2016-12-12 07:00:00,5.0,3.5,88.85000000000001,7.5,broken clouds,0.0,0.0,winter,1846
2016-12-12 08:00:00,5.5,3.5,88.85000000000001,9.0,few clouds,0.0,0.0,winter,3773
2016-12-12 09:00:00,6.5,4.0,85.7,14.0,few clouds,0.0,0.0,winter,2096
2016-12-12 10:00:00,8.5,6.5,83.0,12.0,cloudy,0.0,0.0,winter,835
2016-12-12 11:00:00,9.0,7.5,80.3,10.0,broken clouds,0.0,0.0,winter,745
2016-12-12 12:00:00,9.0,7.5,80.3,11.0,cloudy,0.0,0.0,winter,917
2016-12-12 13:00:00,9.0,7.5,83.45,10.0,cloudy,0.0,0.0,winter,904
2016-12-12 14:00:00,9.5,8.5,83.9,8.0,cloudy,0.0,0.0,winter,807
2016-12-12 15:00:00,9.5,8.5,83.9,9.0,light rain,0.0,0.0,winter,709
2016-12-12 16:00:00,10.0,9.0,83.9,7.0,light rain,0.0,0.0,winter,1156
2016-12-12 17:00:00,11.0,11.0,81.2,10.0,cloudy,0.0,0.0,winter,2650
2016-12-12 18:00:00,11.0,11.0,83.9,10.0,cloudy,0.0,0.0,winter,2709
2016-12-12 19:00:00,11.5,11.5,83.9,13.0,broken clouds,0.0,0.0,winter,1458
2016-12-12 20:00:00,12.0,12.0,78.5,18.0,few clouds,0.0,0.0,winter,847
2016-12-12 21:00:00,12.0,12.0,75.8,18.0,clear,0.0,0.0,winter,632
2016-12-12 22:00:00,11.0,11.0,81.2,13.0,few clouds,0.0,0.0,winter,487
2016-12-12 23:00:00,11.0,11.0,81.2,15.0,cloudy,0.0,0.0,winter,315
2016-12-13 00:00:00,11.0,11.0,75.8,11.0,broken clouds,0.0,0.0,winter,156
2016-12-13 01:00:00,10.0,9.0,81.2,7.0,few clouds,0.0,0.0,winter,123
2016-12-13 02:00:00,9.0,8.5,86.60000000000001,5.0,few clouds,0.0,0.0,winter,46
2016-12-13 03:00:00,9.0,8.5,86.60000000000001,5.0,few clouds,0.0,0.0,winter,36
2016-12-13 04:00:00,8.5,8.0,89.3,4.5,broken clouds,0.0,0.0,winter,45
2016-12-13 05:00:00,8.5,7.5,89.3,7.0,broken clouds,0.0,0.0,winter,120
2016-12-13 06:00:00,10.0,9.0,86.60000000000001,9.0,broken clouds,0.0,0.0,winter,589
2016-12-13 07:00:00,10.5,10.0,83.9,10.0,broken clouds,0.0,0.0,winter,2062
2016-12-13 08:00:00,10.5,10.5,83.9,6.0,broken clouds,0.0,0.0,winter,4034
2016-12-13 09:00:00,10.0,9.0,86.60000000000001,9.0,light rain,0.0,0.0,winter,1975
2016-12-13 10:00:00,11.0,11.0,86.60000000000001,10.0,broken clouds,0.0,0.0,winter,839
2016-12-13 11:00:00,12.5,12.5,83.9,10.0,broken clouds,0.0,0.0,winter,652
2016-12-13 12:00:00,13.0,13.0,86.60000000000001,15.0,broken clouds,0.0,0.0,winter,870
2016-12-13 13:00:00,14.0,14.0,81.2,12.0,few clouds,0.0,0.0,winter,944
2016-12-13 14:00:00,13.5,13.5,83.9,14.0,light rain,0.0,0.0,winter,777
2016-12-13 15:00:00,13.0,13.0,86.60000000000001,13.0,cloudy,0.0,0.0,winter,908
2016-12-13 16:00:00,13.0,13.0,86.60000000000001,12.0,cloudy,0.0,0.0,winter,1296
2016-12-13 17:00:00,13.5,13.5,78.5,14.0,broken clouds,0.0,0.0,winter,2621
2016-12-13 18:00:00,13.0,13.0,81.2,13.0,broken clouds,0.0,0.0,winter,2633
2016-12-13 19:00:00,13.5,13.5,78.5,13.0,cloudy,0.0,0.0,winter,1539
2016-12-13 20:00:00,13.0,13.0,81.2,13.0,cloudy,0.0,0.0,winter,1024
2016-12-13 21:00:00,13.0,13.0,81.2,11.0,cloudy,0.0,0.0,winter,763
2016-12-13 22:00:00,13.0,13.0,81.2,8.0,cloudy,0.0,0.0,winter,641
2016-12-13 23:00:00,13.0,13.0,81.2,7.5,cloudy,0.0,0.0,winter,424
2016-12-14 00:00:00,12.0,12.0,81.2,5.5,broken clouds,0.0,0.0,winter,220
2016-12-14 01:00:00,11.0,11.0,86.60000000000001,6.0,cloudy,0.0,0.0,winter,150
2016-12-14 02:00:00,11.5,11.5,83.9,6.5,broken clouds,0.0,0.0,winter,72
2016-12-14 03:00:00,10.0,9.5,86.60000000000001,5.5,clear,0.0,0.0,winter,45
2016-12-14 04:00:00,10.0,9.0,86.60000000000001,7.0,clear,0.0,0.0,winter,59
2016-12-14 05:00:00,9.5,9.0,86.60000000000001,5.0,clear,0.0,0.0,winter,126
2016-12-14 06:00:00,9.0,8.0,89.3,7.0,clear,0.0,0.0,winter,555
2016-12-14 07:00:00,9.0,8.0,86.60000000000001,7.0,clear,0.0,0.0,winter,1951
2016-12-14 08:00:00,9.0,8.0,86.60000000000001,7.0,clear,0.0,0.0,winter,3943
2016-12-14 09:00:00,9.0,7.0,86.60000000000001,12.0,clear,0.0,0.0,winter,2180
2016-12-14 10:00:00,9.5,7.5,83.9,13.0,clear,0.0,0.0,winter,961
2016-12-14 11:00:00,10.5,9.5,83.9,10.0,clear,0.0,0.0,winter,915
2016-12-14 12:00:00,13.0,13.0,69.05,13.0,clear,0.0,0.0,winter,1172
2016-12-14 13:00:00,14.0,14.0,62.300000000000004,14.0,clear,0.0,0.0,winter,1217
2016-12-14 14:00:00,14.0,14.0,62.300000000000004,14.0,clear,0.0,0.0,winter,1147
2016-12-14 15:00:00,13.0,13.0,64.55000000000001,17.0,clear,0.0,0.0,winter,1244
2016-12-14 16:00:00,12.0,12.0,64.55000000000001,16.0,clear,0.0,0.0,winter,1441
2016-12-14 17:00:00,11.0,11.0,64.55000000000001,9.5,clear,0.0,0.0,winter,2782
2016-12-14 18:00:00,10.5,9.5,66.35000000000001,7.5,clear,0.0,0.0,winter,2754
2016-12-14 19:00:00,9.0,7.0,75.8,13.0,clear,0.0,0.0,winter,1603
2016-12-14 20:00:00,8.5,6.5,78.05,13.0,clear,0.0,0.0,winter,975
2016-12-14 21:00:00,8.0,6.0,80.3,11.0,clear,0.0,0.0,winter,714
2016-12-14 22:00:00,7.0,6.0,85.7,7.0,clear,0.0,0.0,winter,664
2016-12-14 23:00:00,7.0,5.5,85.7,10.0,clear,0.0,0.0,winter,447
2016-12-15 00:00:00,7.0,5.0,85.7,13.0,clear,0.0,0.0,winter,290
2016-12-15 01:00:00,7.0,5.0,85.7,11.0,clear,0.0,0.0,winter,193
2016-12-15 02:00:00,7.5,6.0,83.0,9.0,broken clouds,0.0,0.0,winter,144
2016-12-15 03:00:00,8.0,6.5,85.7,8.0,cloudy,0.0,0.0,winter,64
2016-12-15 04:00:00,8.0,6.0,85.7,12.0,cloudy,0.0,0.0,winter,62
2016-12-15 05:00:00,8.0,6.0,85.7,12.0,cloudy,0.0,0.0,winter,111
2016-12-15 06:00:00,8.0,6.0,85.7,12.0,cloudy,0.0,0.0,winter,544
2016-12-15 07:00:00,8.0,5.0,85.7,15.0,cloudy,0.0,0.0,winter,1887
2016-12-15 08:00:00,8.5,6.5,86.15,12.0,cloudy,0.0,0.0,winter,3977
2016-12-15 09:00:00,9.0,7.0,86.60000000000001,12.0,cloudy,0.0,0.0,winter,2272
2016-12-15 10:00:00,9.5,7.5,83.9,15.0,cloudy,0.0,0.0,winter,994
2016-12-15 11:00:00,10.5,9.5,81.2,15.0,cloudy,0.0,0.0,winter,975
2016-12-15 12:00:00,11.0,11.0,81.2,14.0,cloudy,0.0,0.0,winter,1140
2016-12-15 13:00:00,11.0,11.0,75.8,13.0,cloudy,0.0,0.0,winter,1161
2016-12-15 14:00:00,11.0,11.0,75.8,11.0,cloudy,0.0,0.0,winter,1045
2016-12-15 15:00:00,11.0,11.0,78.5,12.0,cloudy,0.0,0.0,winter,1163
2016-12-15 16:00:00,10.5,9.5,78.5,13.0,clear,0.0,0.0,winter,1439
2016-12-15 17:00:00,10.0,8.0,78.5,11.0,clear,0.0,0.0,winter,2544
2016-12-15 18:00:00,9.0,7.0,80.3,12.0,clear,0.0,0.0,winter,2407
2016-12-15 19:00:00,9.0,7.5,80.3,10.0,clear,0.0,0.0,winter,1429
2016-12-15 20:00:00,9.0,8.0,80.3,9.0,few clouds,0.0,0.0,winter,925
2016-12-15 21:00:00,8.0,6.0,85.7,11.0,cloudy,0.0,0.0,winter,685
2016-12-15 22:00:00,8.5,6.5,83.0,11.0,broken clouds,0.0,0.0,winter,633
2016-12-15 23:00:00,9.0,8.0,83.45,9.0,cloudy,0.0,0.0,winter,618
2016-12-16 00:00:00,9.0,7.5,86.60000000000001,10.0,cloudy,0.0,0.0,winter,408
2016-12-16 01:00:00,9.0,7.0,83.45,11.0,cloudy,0.0,0.0,winter,320
2016-12-16 02:00:00,9.0,8.0,86.60000000000001,7.0,cloudy,0.0,0.0,winter,216
2016-12-16 03:00:00,9.0,8.0,86.60000000000001,9.0,cloudy,0.0,0.0,winter,107
2016-12-16 04:00:00,9.0,7.0,86.60000000000001,11.0,cloudy,0.0,0.0,winter,86
2016-12-16 05:00:00,9.0,7.0,86.60000000000001,11.0,cloudy,0.0,0.0,winter,101
2016-12-16 06:00:00,9.0,7.0,86.60000000000001,11.0,cloudy,0.0,0.0,winter,470
2016-12-16 07:00:00,9.0,7.5,86.60000000000001,10.0,cloudy,0.0,0.0,winter,1567
2016-12-16 08:00:00,9.0,7.5,86.60000000000001,10.0,cloudy,0.0,0.0,winter,3493
2016-12-16 09:00:00,9.0,7.0,86.60000000000001,12.0,cloudy,0.0,0.0,winter,2211
2016-12-16 10:00:00,9.5,8.5,83.9,9.0,cloudy,0.0,0.0,winter,963
2016-12-16 11:00:00,9.5,8.0,83.9,9.0,few clouds,0.0,0.0,winter,1049
2016-12-16 12:00:00,10.0,8.5,81.2,11.0,broken clouds,0.0,0.0,winter,1317
2016-12-16 13:00:00,10.0,9.5,78.5,7.5,cloudy,0.0,0.0,winter,1289
2016-12-16 14:00:00,10.0,9.5,81.2,5.5,few clouds,0.0,0.0,winter,1127
2016-12-16 15:00:00,10.0,9.5,81.2,6.5,broken clouds,0.0,0.0,winter,1299
2016-12-16 16:00:00,10.0,9.0,81.2,6.5,cloudy,0.0,0.0,winter,1554
2016-12-16 17:00:00,10.0,10.0,81.2,5.0,cloudy,0.0,0.0,winter,2462
2016-12-16 18:00:00,10.0,9.5,75.8,7.5,cloudy,0.0,0.0,winter,2069
2016-12-16 19:00:00,10.0,10.0,81.2,5.0,cloudy,0.0,0.0,winter,1287
2016-12-16 20:00:00,10.0,10.0,81.2,4.0,cloudy,0.0,0.0,winter,910
2016-12-16 21:00:00,10.5,10.5,78.5,6.5,cloudy,0.0,0.0,winter,630
2016-12-16 22:00:00,10.0,10.0,81.2,4.0,broken clouds,0.0,0.0,winter,643
2016-12-16 23:00:00,9.5,9.5,78.05,4.0,few clouds,0.0,0.0,winter,582
2016-12-17 00:00:00,8.5,8.5,83.0,2.0,clear,0.0,1.0,winter,440
2016-12-17 01:00:00,7.0,7.0,85.7,2.0,clear,0.0,1.0,winter,415
2016-12-17 02:00:00,7.5,7.0,85.7,5.5,clear,0.0,1.0,winter,325
2016-12-17 03:00:00,7.0,5.5,85.7,7.5,clear,0.0,1.0,winter,187
2016-12-17 04:00:00,7.0,5.5,85.7,8.0,few clouds,0.0,1.0,winter,131
2016-12-17 05:00:00,6.5,6.5,85.7,2.0,clear,0.0,1.0,winter,90
2016-12-17 06:00:00,6.5,5.5,88.85000000000001,7.5,cloudy,0.0,1.0,winter,112
2016-12-17 07:00:00,7.0,5.5,92.0,9.0,cloudy,0.0,1.0,winter,216
